ID,Server,Channel,Content Length,Content
560599702232629258,/r/Anime Discord!,general,0,
560599702983409664,/r/Anime Discord!,general,22,(The one on the left.)
560600143142060061,/r/Anime Discord!,general,19,Well... Oui_ it is!
560600769964015642,/r/Anime Discord!,general,50,It is actually a French_ Flash-animated cartoon...
560600811793547277,/r/Anime Discord!,general,20,And it is EXCELLENT.
560601284235886602,/r/Anime Discord!,general,14,No_ seriously.
560601325495386142,/r/Anime Discord!,general,22,It's reeeeeeealy good.
560601452159041566,/r/Anime Discord!,general,50,My favorite non-anime animated series of all time.
560601751292477440,/r/Anime Discord!,general,44,Just don't watch the first 2 seasons dubbed.
560601874621923338,/r/Anime Discord!,general,60,That was an Ankama in-house dub_ and it's very sub-mediocre.
