ID,Server,Channel,Content Length,Content
558788073203302449,MINECRAFT,minecraft,3,rip
558788144204349446,MINECRAFT,minecraft,3,ewe
558788273691033624,MINECRAFT,minecraft,16,heeeey good song
558788311309877249,MINECRAFT,minecraft,1,🤘
558788383028150274,MINECRAFT,off-topic,1,🤘
558788405966929979,MINECRAFT,off-topic,3,🤘 🤘
558788928916815873,MINECRAFT,bot-commands,5,$help
558788973586153481,MINECRAFT,bot-commands,7,$help 3
558789075306414088,MINECRAFT,bot-commands,8,pogchamp
558789122399928323,MINECRAFT,bot-commands,23,system of a down_ tox..
558789335462445056,MINECRAFT,bot-commands,30,<:pogchamp:416677561704251413>
558789376969146378,MINECRAFT,bot-commands,32,here you can use external emotes
558789885365059585,MINECRAFT,bot-commands,49,$play https://www.youtube.com/watch?v=SRbhLtjOiRc
558789972149272620,MINECRAFT,bot-commands,35,<:caritaenojada:472310227732004871>
558790089237463055,MINECRAFT,bot-commands,6,$queue
558790230509879363,MINECRAFT,bot-commands,25,theres one from jojos pls
558790662070468611,MINECRAFT,bot-commands,8,$shuffle
558790708035846155,MINECRAFT,bot-commands,28,<:catsad:437473719959420929>
558790900751400981,MINECRAFT,off-topic,4,⛏ le
558791061032665099,MINECRAFT,off-topic,11,no spam bro
558791234303426560,MINECRAFT,off-topic,24,./kill @a[name=n1ntend0]
558791362208727050,MINECRAFT,off-topic,29,<a:dance1:523743304681127937>
558791795363020803,MINECRAFT,off-topic,31,<a:dancedog:531630590374707200>
558792101593088092,MINECRAFT,multiplayer,13,what happend?
558792219331526658,MINECRAFT,off-topic,31,<a:CatDance:480120641715175436>
558792545988116481,MINECRAFT,off-topic,30,<:pepecute:437474583419944960>
558793015460888607,MINECRAFT,off-topic,26,<:lmao:476838149339873290>
558793660452438016,MINECRAFT,bot-commands,6,$queue
558793995887837206,MINECRAFT,bot-commands,3,lul
558794198497624064,MINECRAFT,bot-commands,6,*meow*
558794384905076756,MINECRAFT,beta-n-bugs,40,https://bugs.mojang.com/browse/MC-143186
558794619329183793,MINECRAFT,bot-commands,3,$np
558795196360294401,MINECRAFT,off-topic,44,<@!351801294895316992> <#302219365372264448>
558795238693666889,MINECRAFT,bot-commands,5,_stop
558795380586708992,MINECRAFT,bot-commands,44,<@!351801294895316992> go to another channel
558795407438643220,MINECRAFT,bot-commands,21,run the command there
558795854035812352,MINECRAFT,off-topic,27,<:thonk:451844452772741140>
558796223516114999,MINECRAFT,off-topic,3,90s
558797612107563039,MINECRAFT,off-topic,45,|| <:okhand:478884896425639964> you looked ||
