ID,Channel,Content Length,Content
558449963986583552,fortnite-general,77,does anyone know how to get the floors that are featured at the block-Thanks!
558450505181954048,fortnite-general,77,does anyone know how to get the floors that are featured at the block-Thanks!
558450682005553182,fortnite-general,77,does anyone know how to get the floors that are featured at the block-Thanks!
558451103449219083,fortnite-general,91,does anyone know how to get the floors that are featured at the block like the mirror ones'
558470757764825098,fortnite-general,77,does anyone know how to get the floors that are featured at the block-Thanks!
558473699154722816,fortnite-general,89,<@333606016413466624>  i thought you were deleting the game so why do you care so much...
558473847280762894,fortnite-general,282,<@333606016413466624> NLCybertronlaserToday at 9:08 PMNLit has brought me fun times_ and it has brought me even worse times (especially all the sweats that should burn in hell for ruining the game for all of us)_ and for that i like this game and hate it more so therefore am deleting
558474031893053460,fortnite-general,58,"so therefore i am deleting" "i really dont want to leave"
558474192735961089,fortnite-general,52,no epic ruined their own game catering towards noobs
558474404150116352,fortnite-general,3,YES
