ID,Channel,Content Length,Content
558766939854471168,off-topic,13,I want to die
558766962709364750,off-topic,10,LEDERHOSEN
558766968098914309,off-topic,7,PIUSSRP
558767252032192513,off-topic,19,Can someone stab me
558767355300151319,off-topic,7,PUSSIES
558767386220822549,off-topic,4,puss
558767393321779240,off-topic,8,in boots
558767517124788234,off-topic,14,Some stabTM me
558767570208161812,off-topic,5,Fudge
558767683454238735,off-topic,34,I'll give you money if you stab me
558767712973619201,off-topic,17,1 dollar per stab
558767767596171264,off-topic,3,Who
558767787972231168,off-topic,10,I will ask
558767801356255243,off-topic,22,<@!261037550670446593>
558767810361163787,off-topic,2,;}
558767887234498579,off-topic,4,Damn
558767926585458709,off-topic,11,But suicide
558767935078924375,off-topic,11,is a murder
558767986048237618,off-topic,46,so who they gonna put in jail if I stab myself
558767990183690291,off-topic,2,;}
