ID,Content Length,Content
558766939854471168,13,I want to die
558766962709364750,10,LEDERHOSEN
558766968098914309,7,PIUSSRP
558767252032192513,19,Can someone stab me
558767355300151319,7,PUSSIES
558767386220822549,4,puss
558767393321779240,8,in boots
558767517124788234,14,Some stabTM me
558767570208161812,5,Fudge
558767683454238735,34,I'll give you money if you stab me
558767712973619201,17,1 dollar per stab
558767767596171264,3,Who
558767787972231168,10,I will ask
558767801356255243,22,<@!261037550670446593>
558767810361163787,2,;}
558767887234498579,4,Damn
558767926585458709,11,But suicide
558767935078924375,11,is a murder
558767986048237618,46,so who they gonna put in jail if I stab myself
558767990183690291,2,;}
