ID,Channel,Content Length,Content
558755522753462272,stream-video-promo,119,Hey! Hopefully you won't mind_but would you go check out my mixer?If you follow it will be much appreciated.NLNL@everyone
558780936561623040,fortnite-general,50,Go stream snipe me https://mixer.com/GucciGuy54378
