ID,Channel,Content Length,Content
559031686780682254,commands,21,<@542718101578448916>
559031697031561216,commands,7,what do
559031730649038867,commands,7,what do
559031744679116815,commands,5,where
559031764711112707,commands,5,where
559031821455720449,commands,8,pls rich
559031888140828684,commands,8,for what
559031894902177806,commands,1,O
559031937079967754,commands,17,pls withdraw 1000
559031961088426004,commands,1,k
559032001710260224,commands,2,ok
559032011965333517,commands,6,1 more
559032089958285343,commands,8,come pls
559032205922402314,commands,21,<@516446658943385612>
559032217859260426,commands,3,pls
559032298767384596,commands,2,nu
559032405785182211,general,28,we need 1 person for robbery
559032420322770984,general,8,Bank rob
559032452618649650,general,3,pls
559032472655101953,commands,2,kk
559032578758410240,commands,10,JOIN HEIST
559032711805796375,commands,9,success ?
559032883633848352,commands,11,ez 4k for u
559032932346626058,commands,17,pls withdraw 5000
559032957356998667,commands,6,rob me
