ID,Content Length,Content
559031686780682254,21,<@542718101578448916>
559031697031561216,7,what do
559031730649038867,7,what do
559031744679116815,5,where
559031764711112707,5,where
559031821455720449,8,pls rich
559031888140828684,8,for what
559031894902177806,1,O
559031937079967754,17,pls withdraw 1000
559031961088426004,1,k
559032001710260224,2,ok
559032011965333517,6,1 more
559032089958285343,8,come pls
559032205922402314,21,<@516446658943385612>
559032217859260426,3,pls
559032298767384596,2,nu
559032472655101953,2,kk
559032578758410240,10,JOIN HEIST
559032711805796375,9,success ?
559032883633848352,11,ez 4k for u
559032932346626058,17,pls withdraw 5000
559032957356998667,6,rob me
