ID,Channel,Content Length,Content
558756238750384128,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558756951077552129,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558757729016217621,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558758475522637834,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558759641132302379,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558760502503669780,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558801521051959307,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558802442842669057,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558803207401373707,lfg-battleroyale-pc,25,EU duo or gauntlet 18+ pm
558844539117502467,lfg-battleroyale-pc,10,EU duo 18+
