ID,Server,Channel,Content Length,Content
558770826963320833,FlareTV - PewDiePie vs T-Series,general,15,BASLI MUSİC YES
558770877613998080,FlareTV - PewDiePie vs T-Series,general,10,MY TURKEYY
558771029279899649,FlareTV - PewDiePie vs T-Series,general,37,..... TURKEY YE NO SPEAK ENGILISH EHH
558771061076918277,FlareTV - PewDiePie vs T-Series,general,17,YES TURKEY I LOVE
558771099157135370,FlareTV - PewDiePie vs T-Series,general,13,ı love turkey
558771432985985027,FlareTV - PewDiePie vs T-Series,general,9,...... hi
558771903553339423,FlareTV - PewDiePie vs T-Series,general,52,i think that the Turkish is not indivisible hahaha 😄
558772079034368002,FlareTV - PewDiePie vs T-Series,general,11,gabes ban ?
558772329514008576,FlareTV - PewDiePie vs T-Series,general,50,i think that the Turkish is not indivisible hahaha
558773220602282000,FlareTV - PewDiePie vs T-Series,general,1,l
