ID,Server,Channel,Content Length,Content
558755617674625044,r/teenagers,general,4,eliz
558755637585117243,r/teenagers,general,4,muah
558755759605940234,r/teenagers,general,29,eliz whats a good highlighter
558755832519720980,r/teenagers,general,14,umm gimme both
558756095351586828,r/teenagers,general,69,<@557897915188903936> uuhhHHH i just want it to shine_ but not cakey?
558756205875560458,r/teenagers,general,7,hi zero
558756300599721985,r/teenagers,general,14,whos joe keery
558756427544657920,r/teenagers,general,53,ooo <@557897915188903936> i will have a wee look tysm
558756477133914122,r/teenagers,general,22,OH stranger things boy
558756603055046676,r/teenagers,general,30,how else do you pronounce john
558756616342601728,r/teenagers,general,2,oh
558756629886271488,r/teenagers,general,8,not joan
558756925353754634,r/teenagers,general,9,oh my god
558757338325188618,r/teenagers,general,8,noah=bad
558757655116513310,r/teenagers,general,15,eliz was it w 👀
558757700230578194,r/teenagers,general,4,oooo
558757722577698827,r/teenagers,general,5,nicee
558757869353304081,r/teenagers,general,45,i dreamed of jacob sartorious the other night
558757921052426272,r/teenagers,general,19,it was really weird
558758020247453697,r/teenagers,general,9,true eliz
558758151869169689,r/teenagers,general,15,TRUE drummy boy
558758260161642517,r/teenagers,general,18,lucid dreams are 🤤
558758373789532176,r/teenagers,general,18,wow luk n eliz sAD
558758425069092867,r/teenagers,general,26,you can try and trigger it
558758490693304330,r/teenagers,general,40,noah i have explained it to you before__
558758522666483712,r/teenagers,general,1,^
558758565460967434,r/teenagers,general,38,conscious in a dream is lucid dreaming
558758645945335828,r/teenagers,general,2,no
558758715285700608,r/teenagers,general,66,sleep paralysis is always scary and you're awake but you cant move
558758769295884298,r/teenagers,general,37,n half dreaming so you see weird shit
558758891119313112,r/teenagers,general,34,i started to enjoy sleep paralysis
558758969590677506,r/teenagers,general,6,shutup
558759031083106314,r/teenagers,general,3,___
558759136700137473,r/teenagers,general,14,youre location
558759730630230027,r/teenagers,general,13,candy floss>>
558760619356979220,r/teenagers,general,6,eliz 👀
558760661761523712,r/teenagers,general,13,noah what now
558760753046487071,r/teenagers,general,2,oh
558760785074061336,r/teenagers,general,8,eliz noo
558761004339560488,r/teenagers,general,9,noah stop
558761182035443722,r/teenagers,general,22,luk has the right idea
558761495043899403,r/teenagers,general,14,get out is GOD
558761810241519640,r/teenagers,general,3,die
558761884355002369,r/teenagers,general,36,eliz you look like you'd be tall wth
558762002059886631,r/teenagers,general,33,i didn't think you looked short__
558762142501830697,r/teenagers,general,24,you can deffo look short
558762243257532417,r/teenagers,general,9,hi cannon
558762538976935956,r/teenagers,general,33,i would not want a baby right now
558762797542932505,r/teenagers,general,19,i wanna be 14 again
558762814978654238,r/teenagers,general,11,we love ken
558762852496703493,r/teenagers,general,15,jabba hoes gang
558763173625200644,r/teenagers,general,7,lucas__
558763251819741191,r/teenagers,general,4,meme
558763267904897050,r/teenagers,general,10,in general
558763590358794240,r/teenagers,general,7,zendaya
558763649657733158,r/teenagers,general,17,oh cannon i agree
558763714128510987,r/teenagers,general,16,queen of dragons
558763767995957278,r/teenagers,general,9,shes cute
558763832957206568,r/teenagers,general,44,nah hottest male celeb is benjamin wadsworth
558763888624140349,r/teenagers,general,16,TIMOTHY CHALAMET
558763900330442755,r/teenagers,general,3,yum
558763974271959062,r/teenagers,general,7,FR ELIZ
558764037937037318,r/teenagers,general,10,who now___
558764067410673675,r/teenagers,general,10,tric hi bb
558764090982662144,r/teenagers,general,3,igy
558764111387688980,r/teenagers,general,10,he cute af
558764145386717203,r/teenagers,general,17,dark black hair 🤤
558764164823121946,r/teenagers,general,16,tric understands
558764243374178326,r/teenagers,general,7,oh fuck
558764251037171712,r/teenagers,general,8,timothee
558764394193092608,r/teenagers,general,47,hottest human being=anyone with dark hair/curly
558764505388154902,r/teenagers,general,14,brown eyes yum
558764524669501443,r/teenagers,general,15,green eyes yumm
558764589446201345,r/teenagers,general,22,freckles are real cute
558764706723266563,r/teenagers,general,6,tric__
558764719381413923,r/teenagers,general,19,why didnt you do it
558764865104379915,r/teenagers,general,23,tric you HAVE to do i t
558764950307471378,r/teenagers,general,8,god damn
558764989423550474,r/teenagers,general,3,sad
558765052015149056,r/teenagers,general,29,joey have you made more music
558765174773907491,r/teenagers,general,24,exciting_ send me some 👀
558765338896891994,r/teenagers,general,49,ahh thats exciting_ when are you all gonna me irl
558765355707924506,r/teenagers,general,9,bbye noah
558766999925424143,r/teenagers,general,25,of course tom is speaking
558767103688179722,r/teenagers,general,20,((love you too tom))
558811228814966797,r/teenagers,general,14,no excuse cody
560599188271005696,r/teenagers,general,2,__
560600103803682816,r/teenagers,general,4,woah
560600117208547329,r/teenagers,general,12,how dare you
560600189036003339,r/teenagers,general,5,_____
560600196304732171,r/teenagers,general,2,no
560600215850057738,r/teenagers,general,9,not piers
560600223869566989,r/teenagers,general,9,okay fine
560600235601166339,r/teenagers,general,9,sleepmode
560600250197344268,r/teenagers,general,15,nnight everyone
560600834098987018,r/teenagers,general,6,Ty tom
560600855724949505,r/teenagers,general,12,I will sleep
560600872204369941,r/teenagers,general,4,Soon
560600879808380933,r/teenagers,general,3,Ish
560600912897507329,r/teenagers,general,2,Eh
560600928109985811,r/teenagers,general,12,We can trydo
560600947718488067,r/teenagers,general,4,Okay
560601037652623373,r/teenagers,general,28,<:sadcat:477991464144601089>
560601144590729227,r/teenagers,general,43,Okay fine <:FeelsCatMan:475263526991298577>
560601209115770911,r/teenagers,general,9,HALF PAST
560601268398325791,r/teenagers,general,13,I will I will
560601304565547030,r/teenagers,general,10,Night mode
560601371863154727,r/teenagers,general,13,Done that dad
560601432764579841,r/teenagers,general,11,BRUH I WILL
560601468521152512,r/teenagers,general,18,at half past aight
560601523378454538,r/teenagers,general,33,How do you make it orange mode wh
560601591707860994,r/teenagers,general,15,Yah night shift
560601699530702869,r/teenagers,general,6,Hmmpth
560601721215123476,r/teenagers,general,8,Hi dream
560601785715130394,r/teenagers,general,18,O I think I did it
560601900278349844,r/teenagers,general,35,Well it’s all day tom__ starts at 9
560601953105608704,r/teenagers,general,40,6 hour exam <:sadcat:477991464144601089>
560602037935669261,r/teenagers,general,22,Umm idk what an ACT is
560602055895416852,r/teenagers,general,12,British gang
560602196090159105,r/teenagers,general,47,It’s the exams we take at the end of highschool
560602224951296001,r/teenagers,general,11,Called GCSE
560602520775294989,r/teenagers,general,85,Yuh well it gets you into sixth form_ where you take A Levels which matter to college
560602592174932011,r/teenagers,general,39,But they can matter to colleges as well
560604189311369266,r/teenagers,general,20,SjjsnsnnJHSBSJKSSMNS
