ID,Server,Channel,Content Length,Content
558799364164812804,r/teengamingnights,bot-commands,16,!!rank Minecraft
558799379947978781,r/teengamingnights,bot-commands,11,!!rank CSGO
558799399757545472,r/teengamingnights,bot-commands,18,!!rank other games
560286234811957259,Axis Order,general,9,f0rb1dd3n
560599187784466442,Axis Order,general,23,anothr 4 ish pgs 2 covr
560599194239500289,Axis Order,general,4,meyb
560599222387343382,Axis Order,general,17,thn i done fr now
560601705746792450,Axis Order,general,85,ik a portugese word from th 16th c thx 2 my monkey class <:lemons:322459208731721738>
560601787590246400,Axis Order,general,38,~~No <:raphiohou:495585516813680650>~~
560601821014523915,Axis Order,general,81,Talapoin originally comes from 16th century portuguese word meaning buddhist monk
560601901805338645,Axis Order,general,23,a smol old world monkey
560602027718082602,Axis Order,general,0,
560602045384753153,Axis Order,general,11,smol monkey
560602213962088449,Axis Order,general,49,and thn thers ths thng called allens swamp monkey
560602236393357312,Axis Order,general,35,sounds liek a meme mor thn a monkey
560602245431951361,Axis Order,general,28,<:lemons:322459208731721738>
560602433152221207,Axis Order,general,1,💸
560602477129498634,Axis Order,general,38,fav humanoid <:hmm:370392598868918275>
560602671963439114,Axis Order,general,29,idk <:hmm:370392598868918275>
560625291907825668,Axis Order,general,32,force <:boop:451186442081927169>
560625434367361044,Axis Order,general,9,allo blob
560625461252849664,Axis Order,general,9,allo case
560627039967903754,Axis Order,general,34,<:slimechamp:427860522751229954> 🦊
560627079943553034,Axis Order,general,30,<:aquaYeah:457164217196478465>
560627167352848384,Axis Order,general,40,eat while slep <:hmm:370392598868918275>
560627185052942346,Axis Order,general,1,🍪
560629355341021194,Axis Order,general,38,<:slimechamp:427860522751229954> remio
560629484118736906,Axis Order,general,30,<:aquaYeah:457164217196478465>
560633274821640212,Axis Order,general,25,<:hmm:370392598868918275>
560633556104118293,Axis Order,general,5,yabai
