ID,Channel,Content Length,Content
558469970045173762,general,3,Oof
558470004031619074,general,16,That’s kinda gay
558470080971800576,general,13,Life happened
558470133631418378,general,2,No
558470150186205184,general,2,Um
558470208982089729,general,10,Yikes life
558470245904416780,general,3,I’m
558470255928803330,general,2,Um
558470337180729355,general,28,Ima finna dab on out of here
