ID,Content Length,Content
560609120755908620,8,Me too!!
560609134828060682,9,Well then
560609225206661121,0,
560609267196100618,13,Its spreading
560618161972576278,186,A lot of the exempt stuff will get banned.  The reason is the filters are AI and they will be geared to the false positive side because that doesn't cost them money if they get it wrong.
560628864397869056,16,dude I love that
560629559850958914,0,
560630255078080512,35,Can I have an anime recommendation?
560633640179204106,23,Moon asked for this....
560633664250052609,22,<@!169194107770503168>
560636529878499328,24,Azyn that is illegal.  🚓
560636587642322973,35,Automatic is lame.  Get a real car.
560636785646895114,20,Don't snap and drive
560654596423548949,56,Its almost always just Akash and banh in Gen these days.
560654641885478922,37,What you do with the other USTZ mods?
