ID,Content Length,Content
558445207213965355,16,Pews is the best
558445664040779786,42,<@557910740892385310>  You Mad Bro you mad
558445827576692756,23,I’ll take that as a yes
558446160885317632,42,But <@558439373251674133> you are the best
558446352854679572,12,Your Welcome
558446828841074698,53,<@557910740892385310> talk to your own fans like this
558447174375964672,71,<@558439373251674133>  you are right <@557910740892385310> is a sub bot
558447344144613386,60,<@557910740892385310> get out of here no one likes a sub bot
558447571945652234,33,Fuck You to <@557910740892385310>
558448031951749121,84,<@558439373251674133> I will spread the message so everyone in the world subs to you
558448639002017792,20,Chunga chunga chunga
558778155356258308,4,1273
558778184515190805,4,1273
558778207730663445,4,1273
558778254324924426,4,1273
558778293403385876,3,Yes
558778362395361280,20,There is a cool down
558778424139972636,20,A 3 second cool down
558778518633316363,14,1273 1273 6666
