ID,Content Length,Content
560962590474240020,31,Anyone down for squads? Na East
560962980452499468,37,Anyone down for squads Na East server
560963553683701790,32,Can someone play squads with me?
560982475401068554,37,Need 2 more for squads Na East Server
560982857024143360,60,Need 2 people that aren't assholes for squads Na East Server
560983576783355905,57,<@560559927773495298> You were being a dick the other day
