ID,Channel,Content Length,Content
558798409314861060,movie-night,14,how see movie?
558798565476925441,movie-night,6,ok thx
558799995134803969,movie-night,42,HOLY HECK THERES A PUBLIC KAHOOT ON RABBIT
558801317301059614,movie-night,24,ive seen it and u should
558801329871519766,movie-night,11,it is great
558801370074054656,movie-night,15,oooooo what for
558801428920008704,movie-night,36,AYYYY CA GANG <@!233373486058438656>
558801527339483136,movie-night,56,means monty python is coming on at perfect time too_ 7pm
558801582993440789,movie-night,10,burlingame
558801653638365205,movie-night,29,wait did i @ the wrong person
558801657618759690,movie-night,3,???
558801710047428638,movie-night,39,i @ ed shadilay instead of god somehow?
558801762954510336,movie-night,18,wait what happened
558801813894201345,movie-night,34,<@243782649611550721> check events
558831820343345152,movie-night,10,hi im here
558831904296796187,movie-night,49,when monty python starting? also nice pfp dumolko
558832040334852106,movie-night,28,<@!375129727775801344>  eta?
558832266277683210,movie-night,11,alright thx
558833295287386124,movie-night,4,ouch
558864539123449857,movie-night,15,*clap clap clap
