ID,Channel,Content Length,Content
559109427161202700,fortnite-general,50,i need to know ``IS SCENARIO COMING TO ITEM SHOP``
559109674603905025,fortnite-general,162,no one knows.. the world will never know.... life or death_ either which_ we'll never know if fortnite will release scenario to item shop... (jesus this was deep)
