ID,Channel,Content Length,Content
558778950902349835,off-topic,8,Yah yeet
558779022897709057,off-topic,21,Roblox is a good game
558779187133939722,minecraft,37,Who else is making a minecqrt system?
558779215147827200,minecraft,9,minecart*
558779431464861726,off-topic,29,<@!316969798930268160> YEETUS
558779801368920067,off-topic,25,<:ios:309457086222303232>
558779917962182686,off-topic,134,<:gold:309467114509434880> <:gold:309467114509434880> <:gold:309467114509434880> <:gold:309467114509434880> <:gold:309467114509434880>
558780039584284674,off-topic,49,When the autistic kids a grenade is a boogie no_b
558780071783956481,off-topic,6,Sorry_
558780151966728192,off-topic,58,When the autistic kid thinks a grenade is a boogie bomb!!!
558780235579916288,off-topic,3,Thx
558780256933249035,off-topic,8,Sarcasm?
558780332858671154,off-topic,16,HEROBAMA IS DEAD
558780484319182867,off-topic,19,What does !rank do?
558780580993433610,off-topic,359,<:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020>
558780619514052627,off-topic,85,<:dsword:309458615041916928> <:dsword:309458615041916928> <:dpick:309458671925198848>
558780647922204712,off-topic,164,<:dpick:309458671925198848> <:dirt:324967464532312064> <:dpick:309458671925198848> <:dirt:324967464532312064> <:dpick:309458671925198848> <:dirt:324967464532312064>
