ID,Server,Channel,Content Length,Content
558832927400525825,r/teenagers,general,34,who wouldn't go gay for logan paul
558832966789234699,r/teenagers,general,21,ah a fellow easterner
558833066462806036,r/teenagers,general,2,aw
558833139254820895,r/teenagers,general,12,it's 10:03am
558833161488957461,r/teenagers,general,15,pigs are flying
558833200558768148,r/teenagers,general,33,my computer is the size of a dime
558833349494571018,r/teenagers,general,34,oh shit lemme check musk's twitter
