ID,Content Length,Content
558469905402298389,84,<@182974877479731201> dude i feel so bad for Hidaka_ just watched ep two of the ovas
558470260433354785,80,honestly_ i like both girls_ but Ono and Yaguchi are def destined to be together
558470557557850152,36,the cast of the show is so well made
558846506141089795,45,<@182974877479731201> just finished HSG extra
558846533160665117,20,so fucking beautiful
558846641906515979,58,the best anime romance i have watched with ono and yaguchi
558846676832354316,10,i can waiy
558846683568537612,4,wait
558846812409167877,68,hopefully JC staff doesn't fuck it up and correctly adapts the manga
558846890175889418,22,ye they have thank god
558846955359567893,27,i've elevated both to a ten
558846994416795658,16,honestly amazing
558848127747096596,56,domestic will end up forcing me to read the entire manga
558848194482667522,36,it'll be my first manga as well lmao
558848359666941962,50,as soon as the show finishes_ im reading the manga
558848375198318593,12,rui is queen
558848484053090305,35,where to find the actual ep carnage
558848805626183683,39,ye its just screen shots for what i saw
558848948383514624,8,ye nom 😄
558848982403645441,16,its not censored
558849010866192384,16,the screen shots
558849068001001472,3,lol
558849136795844609,33,he did well for his first time...
558849585552949248,24,2019 looks rlly good tbh
558849613348732939,14,like rlly good
558850442826612738,27,which anime should i remove
558850464045727744,26,from my not yet aired list
558850467233398784,42,https://myanimelist.net/animelist/EndGears
558850703221850133,97,all the synops look good tho_ i just want to know if the manga for the show is trash or something
558868175354200074,32,someone already pointed this out
558868242526109739,47,but its unlikely domestic will get second seson
558868259995385856,6,season
558868339699613704,63,this looks like a classic anime fully promoting the manga thing
558868437817098250,52,plus i hear diomeda doesn't really do second seasons
558868649314615296,45,plus i hear this was a really poor adaptation
558868682399416331,28,makes so much sense now lmao
558869069596721162,20,diomeda did well lol
558869125368119296,39,my first manga is gonna be domestic lol
558869774545977354,19,its honestly genius
558869830204129295,29,diomeda sucks ass as a studio
558869944893177867,78,so it makes so much sense to just make a crappy s1 to get people to read manga
558869966636449792,19,and it fucking word
558870017429602332,6,worked
559004054802530305,25,holy hell lmao re;zero s2
559004750432174080,28,is this a new peak for anime
559004822951428116,37,idk how good these two years are lmao
559005047233576965,28,it is a great tim to be aliv
559005099007934482,16,i hav s1 on hold
559005151223087115,20,i might just restart
559005252859461653,3,lol
559005353040281611,40,the most hyped announcemnt for m was HSG
559005425803198465,13,second season
559005752799264780,31,ye i was hyped th most for that
559005803584159744,44,because hsg has turned into one of my favees
559005868490883091,40,literally best anime romance i've wtched
560286695174701077,4,roak
560286752355385345,28,turns out it started to work
560286758710018050,3,but
560286842293977108,4,nice
560287021818707969,23,i got low storage again
560287131956674563,37,so i changed the location to my drive
560287175984545802,15,stopped working
560287273019768832,1,k
560287391081037854,14,not going up 😫
560287725127860225,19,twenty five of them
560287750394347521,11,is that why
560287839473106974,24,twenty five of fifty two
560287880615034890,30,because i changed the location
561008293611569177,21,i dont speak japanese
561008324812734466,14,or understandd
561008363937464332,33,why would i use the japanese name
561008481143095317,39,you know could alwaays download the app
561008521311944705,18,that's in thirteen
561008643311665173,28,im hyped for kitsune whatevr
561008682251452436,16,that's in twelve
561008866230403097,1,😛
561009000842526720,42,fat bet the show doesn't get second season
561009033478275092,19,not like it matters
561010190875492362,25,lol people who read manga
