ID,Content Length,Content
560602775713742858,72,Epic gamers.NLI have a question.NL*How do you get experience in this game*
560602903845535775,25,<@476438077217308692> BR?
560603143126253568,74,Oh okayNLI'm not a Fortnite fanatic but I do enjoy the game_ unfourtunately
