ID,Content Length,Content
558759683972792332,101,looking for 3 other people in the bannana skin to help me achieve max meme strat by pickaxeing people
558760599593418756,57,can anyone carry me or possibly coach me if thats posible
558760986849574912,33,need coach or someone to carry me
558764838860357663,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558765090929639425,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558765709187088385,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
558766287233351720,162,im desparate and just want a non toxic fun squad that i can be friends with and please help me out here you don't have to be good at all i just wan't to socialize
559009904984326152,45,looking for squad for xp grind on team rumble
559011864235868160,61,xp grinding looking for nae squad to xp grind in  team rumble
559032267272486913,115,looking for friendly non toxic squad i dont dcare if your bad or not i just want a non toxic squad to have fun with
559034310368428055,115,looking for friendly non toxic squad i dont dcare if your bad or not i just want a non toxic squad to have fun with
559110514777522176,146,need to do a youtube video and trying to make it about the baller as a meme veideo but need someone elso to help me get a dub with only the baller
