ID,Content Length,Content
558853911172218880,3,wtf
558853931145625600,8,pls rich
560652696890114049,4,cool
560652726237921314,28,i really don’t care about xp
560955370504454145,1,b
560955392923009094,1,b
560955407410135040,1,m
560955421968564235,1,b
560955427374891037,1,b
560955429778096129,2,ok
560955440410787863,1,b
560955443350863875,1,o
560955446341664782,1,m
560955449399312395,1,b
560955470513307658,1,m
560955479354769429,1,b
560955534552072218,17,pls use coin bomb
560955601509810176,38,<@543815704634327051> dont u even dare
560955681025556480,15,pls deposit all
560955754094264341,16,pls withdraw 500
560955768644304898,30,pls rob <@!549190695806697487>
