ID,Server,Channel,Content Length,Content
558461237277622273,FlareTV - PewDiePie vs T-Series,general,35,How dare you get rid of my reaction
558463793177559062,FlareTV - PewDiePie vs T-Series,general,2,Ok
558464229263540225,FlareTV - PewDiePie vs T-Series,general,1,🦀
558469799865221131,FlareTV - PewDiePie vs T-Series,general,3,Ban
558469820681551903,FlareTV - PewDiePie vs T-Series,general,9,Wait heck
558469859701293068,FlareTV - PewDiePie vs T-Series,general,21,I scrolled up too far
558470009362448407,FlareTV - PewDiePie vs T-Series,general,46,My ears are dying <:SadCat:519226311273611289>
558470512284794900,FlareTV - PewDiePie vs T-Series,general,0,
558470575815786516,FlareTV - PewDiePie vs T-Series,general,32,<:HyperChamp:514172704073711616>
558470661106958336,FlareTV - PewDiePie vs T-Series,general,16,But it’s *funny*
558470725766348815,FlareTV - PewDiePie vs T-Series,general,0,
558470732925894659,FlareTV - PewDiePie vs T-Series,general,4,This
558470878153801728,FlareTV - PewDiePie vs T-Series,general,15,IM SERVER MUTED
558470945229242398,FlareTV - PewDiePie vs T-Series,general,44,<@506516668722184202> sorry I’m server muted
558471064582357006,FlareTV - PewDiePie vs T-Series,general,4,WHAT
558471075319513110,FlareTV - PewDiePie vs T-Series,general,7,But why
558471094869426196,FlareTV - PewDiePie vs T-Series,general,28,<:SadCat:519226311273611289>
558471191774494720,FlareTV - PewDiePie vs T-Series,general,4,Lmao
558471201450885141,FlareTV - PewDiePie vs T-Series,general,2,Ok
558471332321296386,FlareTV - PewDiePie vs T-Series,general,29,Probably a little bit of both
558471704821628931,FlareTV - PewDiePie vs T-Series,general,23,Ok but I’m Peurto Rican
558471719027867648,FlareTV - PewDiePie vs T-Series,general,28,<:SadCat:519226311273611289>
558471890847399966,FlareTV - PewDiePie vs T-Series,general,31,<@!383681993508126722> go to vc
558471899181744148,FlareTV - PewDiePie vs T-Series,general,9,Seriously
558471918563360770,FlareTV - PewDiePie vs T-Series,general,18,Do you hecking job
558471935520931850,FlareTV - PewDiePie vs T-Series,general,5,Your*
558472113615536129,FlareTV - PewDiePie vs T-Series,general,18,ARES YOU DUMB SHIT
558472136897855521,FlareTV - PewDiePie vs T-Series,general,4,Ares
558472160600129547,FlareTV - PewDiePie vs T-Series,general,12,Go to the vc
558472182515236877,FlareTV - PewDiePie vs T-Series,general,17,I’m being deadass
558472196947968002,FlareTV - PewDiePie vs T-Series,general,12,Little fetus
558472347758231564,FlareTV - PewDiePie vs T-Series,general,20,Wow I’m deafened now
558472367840690186,FlareTV - PewDiePie vs T-Series,general,18,This is mod aboose
