ID,Channel,Content Length,Content
558849994946248726,off-topic,2,WB
558850204527230980,off-topic,6,I dont
558850430294032384,off-topic,3,oop
558851746210775040,off-topic,22,corn sounds so good rn
558852131512254475,off-topic,50,I can tell by your fnaf pfp <@!409751224187879434>
558870428337176579,off-topic,67,bob pancakes has finally earned his ogre ears <@435224004056317953>
558870567642464256,off-topic,51,hes a gorgeous boy. how could I **not** notice him?
558870666963583006,off-topic,18,**suffocate them**
558870944337100820,off-topic,67,accidentally names island something inappropriate. sounds legit bro
558871121949360151,off-topic,3,o h
558871423788122132,off-topic,37,gucci lane is the only lane I walk on
558871568592404521,off-topic,14,vsaucey my dad
558871732333707265,off-topic,13,hes so hotomg
558872005936414722,off-topic,3,wow
558872020826193923,off-topic,16,outstanding move
558872061418799105,off-topic,0,
558872247696228353,off-topic,1,^
558872442001555487,off-topic,0,
558872502668099584,off-topic,10,oil = gone
558872572402335744,off-topic,23,he left without a sorry
