ID,Content Length,Content
560600147663519745,28,Dang it_ okay thanks anyway.
560609250112569365,54,Well It is not the same for the servers and lots more.
560609319666712588,37,Yeah and it doers not have xbox live.
560609596964601867,43,Because it has my account and all my stuff!
560609748412530688,30,I had to make another account.
560609828980916230,7,WhaTTT1
560609891698475031,27,I want to me on the windows
560610090256957462,81,No it is not just be quiet and leave me alone I did not ask for your opinion!!!!!
560610158179516417,28,Bcause it has me accounttttt
560610284063162380,45,Shutup I did NOT ask for your opinion!!!!!!!!
560610346898030623,10,Yes it is.
