ID,Content Length,Content
558846460800663564,39,Sksksks pretty sure its illegal anyways
558846664085864448,11,Egg gang :(
558846801478680576,7,Fuck it
558846874975469588,39,<@466449226574987295> Bring Beembu back
558846967849943053,31,What if we only watch Initial D
558847311225290799,32,Imagine not using inside pockets
558847350030860299,42,I sneak stuff into places but I dont steal
558847470457847819,77,OMG MOM YOU DONT UNDERSTAND OUR RELATIONSHIP IS VALID SHES AN EGIRL MOM AAAAA
558848575195578380,52,Yall ever like making fake album covers on photoshop
558848667579318283,45,Gives me an excuse to use all my saved photos
558852992695009280,26,Same <@439926511517040680>
558853194504077312,143,Imagine wanting to make meaningful connections but can't because of your parents emotional and physical neglect that has changed you forever :(
558853370408992780,71,<@439926511517040680> Yes sir. My moms favorite child was the Xans yeet
558853529549406222,15,E atNLU nderwear
558853596020604958,3,5'8
558853798135857162,10,16 and 5'8
558853866561470477,68,<@455454850352676894> no but getting taller can make you lose weight
558853937919164433,54,Thays why a lot of people gain weight before they grow
558853951303188510,6,Thats*
558854109072195585,50,I was 155 and 5'5 two years ago and Im 5'8 140 now
558854235073151007,47,**OK ENOUGH ABOUT HEIGHT ITS REAL GAINS HOURS**
558854264873680908,17,Who tf here lifts
558854293327839232,3,Hot
558854420939669525,58,My lifts are kinda weak rn but its mostly bc Im a beginner
558854618113769472,56,175lbs x4 on squat_ 95 x5 on bench and 110 x1 powerclean
558854736053534723,44,Sadly Im not where I need to be for football
558854766403256332,16,Started too late
558854856006434817,91,I think it'll be better if I go to my own gym or something and use that free time for a job
558854925136953364,20,My bench is my worst
558854962193629184,29,My uperbody strength is garb9
558854974180687883,6,Garbo*
558855145102770176,95,Honestly I would rather be where I am now at a mix of slightly chubby and athletic than skinny.
558855307439374377,58,>That one time I was at like 40% body fat before I shot up
558855329362739210,10,In height*
558855356856401920,24,Might be good to clarify
558855605960572958,58,Bmi doesnt take into consideration body fat % and muscle %
558855676831465492,39,Doctors and trainers > online bmi chart
558855744468942890,51,Its like weight/height in cms or inchs or something
558855883879088131,0,
558856658718294017,84,Guys anytime discord mods use !!mute hit them with the <:reverse:556454098036064256>
558856690389352450,14,True rebellion
558857046439755797,4,Wait
558857071177629707,28,Where the fuck is Kid Cootie
558857094086918144,17,Where has he been
558857113649152023,17,Did he get banned
558857124315398184,4,Lmao
558857181286498319,14,Understandable
558857249033027588,0,
558857306784137226,38,Raids <:hyperthonk:556454097574952990>
558857332356939776,18,Real dumbass hours
558857450745233413,10,Use an alt
558857462741205002,4,Yeah
558857479690387480,15,I just realized
558857611580145665,45,Every one here probably has an alt_ even mods
558857677166477343,65,Yo imagine if mods use alts to bait people into doing stupid shit
558857691196555265,8,For bans
558857751351263234,25,Wait what if Im a Gus alt
558858018570240002,174,Also most bans are Ip based too_ to ban other accounts from joining on your network so you can use the teenagers invite link with a vpn if you cant join using another account
558858029878083588,6,I mena
558858074316603416,25,Not saying you **should**
558858099809845278,13,But you could
558858138397442068,37,Just use the Mobile app and turbo vnp
558858153823830016,4,Vpn*
558858234853851136,12,Yeah I think
558858391632609280,116,You wont be able to join again using the banned account on any network_ but other accounts cant join on your network
558858441146368000,31,Doesnt mean their banned though
558858467105046568,34,They can join on any other network
558858471689158678,4,Yeah
558858553910231060,19,It says its expired
558858592862863373,38,If you try to join on a banned network
558858698806657024,20,Ip Ban + Account ban
558858814603132939,58,Idk if it'll ban alts already on using your network though
558858864443916288,12,Mine was 4th
558858960669769752,104,I nice guyed the hell out of her and ruined a relationship dating back to the first week of kindergarten
558858997734834229,30,Its stings to think about lmao
558859137069350932,96,The worst part was I didnt stop until like the 7th grade. End me <:epicgamer:530655634140430336>
558859262726635520,106,Then again I didnt know how to deal with emotions bc of shitty parenting so I wasnt doing it intentionally
558859331735388175,4,Lmao
558859339667079169,5,Petty
558859411892862996,41,<@439926511517040680> show me your shorts
558859436433866773,3,___
558859833353437186,161,<@439926511517040680> you ever fuck up an old friendship because you caught feelings_ only to realize you did it bc of a self conscious fear they would leave you
558859886553989140,36,Thought that was common with neglect
558859903473549313,3,Idk
558859948210126882,42,Ive done it before and almost did it again
558860002257928192,54,But Im learning and growing <:nice:473030100942585867>
558860255745015838,107,I avoid relationships because Im worried Im unable to put trust in a partner and I know they would feel bad
558860366378172418,4,Same
558860438423470092,2,:)
