ID,Channel,Content Length,Content
558824396983107584,general,32,I'm Carl Azuz and this is CNN 10
558845483733483531,general,26,I got thrown out of chilis
558845521121247232,general,24,I just want a cum burger
558845602369372160,general,20,ask for a cum burger
558845817381847050,no-mikes,32,I'm Carl Azuz and this is CNN 10
558846165974777886,no-mikes,17,!play wookie fart
558846266642268170,no-mikes,26,!play 5 seconds of silence
558846303048564762,no-mikes,3,!np
558846399756894238,no-mikes,24,!play fingers in his ass
558846434053586944,no-mikes,6,!queue
558846651674918912,no-mikes,15,!play vore asmr
558846678057353216,no-mikes,8,fuck you
558846704439394324,no-mikes,9,!remove 7
558846760160854027,no-mikes,24,!play voring camera asmr
558846799780118539,no-mikes,9,!remove 7
558846810261684265,no-mikes,2,no
558846826913071124,no-mikes,3,gay
558847128898895902,no-mikes,7,my ears
558847223929241602,no-mikes,21,!play minecraft style
558847331932569645,no-mikes,17,!play ram ranch 3
558847460848435300,general,8,TERRARIA
558847470516568067,general,6,SERVER
558847477264941079,general,3,NOW
558847558756073473,general,12,Spotlight uh
558847573130215445,general,12,Moonlight Uh
558847604469923840,general,10,Fartrerria
558847652150771723,general,12,moon lord uh
558847685155618851,general,6,me too
558848089402900500,general,58,***Carl Azuz shoves a huge microphone up your anus ASMR***
558848311960928266,general,3,yes
558848551577452575,general,16,!urban carl azuz
558849973517680641,no-mikes,2,!s
558850342503186439,general,26,!urban cleveland accordion
558850535931904005,no-mikes,18,!play ram ranch 85
558850934369812492,general,22,Wild Ram ranch cowboys
558851392815628289,no-mikes,18,!play ram ranch 32
558851517986373900,no-mikes,12,!ram ranch 7
558851562290675714,no-mikes,17,!play ram ranch 7
558852075472027651,no-mikes,9,!remove 1
558852108519211041,no-mikes,6,!queue
558852187829305351,no-mikes,3,!np
558852211417939983,no-mikes,2,!s
558852239536553994,no-mikes,3,!np
558852280682807316,no-mikes,6,!queue
558852426010984478,general,3,IP?
558852731352121345,general,5,BRUH\
558852815133474836,general,32,I'm Carl Azuz and this is CNN 10
558852837032067092,no-mikes,3,!np
558852941331824671,general,41,I have a coin gun with 32K platinum coins
558853260392529941,general,23,!urban 2007 honda civic
558853351345881102,general,3,wow
558853392835936257,general,23,I just make bunkers man
558853583618179072,general,38,I just build bunkers of stone and wood
558853705743597578,general,32,I'm Carl Azuz and this is CNN 10
558853781530345482,general,23,will hToday at 11:25 PM
558853838329872384,general,39,I'm Carl Azuz and this is a forced joke
558854069192753156,general,5,penis
558854121394798616,no-mikes,3,!np
558854143423545346,no-mikes,2,!s
558854172028698640,no-mikes,2,!s
558854327993630741,general,14,FUCKING WHORES
558855116392759298,general,5,Nigga
558855221288108052,general,3,Toe
558855269896028163,general,7,Fishing
558855299507683328,general,16,Plundering Booty
558855401354035210,general,41,There's fishing that isn't FOREIGNER SCUM
558855683030777858,general,36,Skipper Today at 11:31 PMNLI liek cum
558855733370814489,general,12,shut up igga
558855872282099714,general,1,👃
558856362210099200,general,15,Disney Springs?
558856509744742421,general,45,<@536046318108409856> you at Disney Springsz?
558856595560333335,no-mikes,3,!np
558856661545123851,general,39,They have a weird green lega dragon too
558856830407933982,general,26,!urban undertale sans vore
558856887131701249,general,12,shut up igga
558856902176669696,general,2,n'
558856986167345163,general,29,!play cleveland apple picking
558857039296724993,general,30,!urban cleveland apple picking
558857122612510720,no-mikes,2,!s
558857146574569492,no-mikes,3,!np
558857477605687306,general,29,!urban Cleveland steam Roller
558857604466475018,general,21,!urban alabama salmon
558857833135734798,general,32,!urban cleveland doggie surprise
558858041567608832,general,10,!urban cum
559076099821273089,general,17,Hrnng I must shit
559077453050413065,general,7,Post it
559077526769762325,general,5,Cummm
560628053072412683,general,7,Gay ngl
560628113168531457,general,37,I'll stick to based Littlebigplanet 3
560628168030027778,general,9,They game
560628184476024833,general,12,Quite simple
560628394979622913,general,44,All fetuses are born with a PC Build in-womb
560628476957294605,general,65,The doctors take it out to stop gamers from taking over the world
560628562277695489,general,9,Cock vore
560648926995284010,general,47,Free hot girl boobNLhttps://youtu.be/6n3pFFPSlW4
560649003264376833,general,103,<:wii:538233176192057347> <:wii:538233176192057347> <:wii:538233176192057347> <:wii:538233176192057347>
560649015860002849,general,111,<:troll:538237316280483841> <:troll:538237316280483841> <:troll:538237316280483841> <:troll:538237316280483841>
