ID,Server,Channel,Content Length,Content
558455265251426304,Official Fortnite,lfg-battleroyale-mobile,15,Bcuz there BÔTß
558463574876487690,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
558784215412637717,Official Fortnite,lfg-battleroyale-mobile,11,Duos anyone
558784314519846922,Official Fortnite,lfg-battleroyale-mobile,19,Na discord mic only
558784482400796672,Official Fortnite,lfg-battleroyale-mobile,26,I’m naw but any na is fine
558824588474187776,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
558824639380324367,Official Fortnite,lfg-battleroyale-mobile,14,I’m mobile naw
558825045405859840,Official Fortnite,lfg-battleroyale-mobile,26,<@!372056803430629387>  me
558829501417783327,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
559026892146212885,Official Fortnite,lfg-battleroyale-mobile,17,180 wins season 3
559034728699658250,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
559034863416508426,Official Fortnite,lfg-battleroyale-mobile,30,Who wants to play duos with me
559039364533846016,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
559039991980883976,Official Fortnite,lfg-battleroyale-mobile,17,Anyone wanna play
559040112613261333,Official Fortnite,lfg-battleroyale-mobile,36,Reath I 1v1 u before wanna play duos
559099396550164481,Official Fortnite,lfg-battleroyale-mobile,17,A tone wanna play
559112658159140895,Official Fortnite,lfg-battleroyale-pc,31,Anyone wanna play I’m new to pc
560600920262574125,Official Fortnite,lfg-battleroyale-mobile,22,Any body for na squads
560601980825894913,Official Fortnite,lfg-battleroyale-mobile,53,<@417050704981524490>  no one wants to join ur server
560602174971707402,Official Fortnite,lfg-battleroyale-mobile,15,Anyone for duos
560602228793147395,Official Fortnite,lfg-battleroyale-mobile,20,Na and discord mic 🎙
560602510910423040,Official Fortnite,lfg-battleroyale-mobile,27,Anyone wanna play no switch
