ID,Channel,Content Length,Content
 anyone help me?
560608412937748481,off-topic,53,I'm looking for a more mobile-focused fortnite server
560608459641454606,off-topic,25,Is there an official one?
560608215377772555,fortnite-general,56,Does anyone know the more mobile-focused fortnite server
560608811694424094,off-topic,21,<@207315320313085952>
560609024844759050,off-topic,103,Would me be asking me if someone knows a community one be considered advertising? <@207315320313085952>
560609107493781553,off-topic,2,Ok
560609157347016715,off-topic,22,<@!133005101030703104>
560610037148680193,lfg-battleroyale-mobile,77,Looking for someone willing to be a community manager of a Fortnite Community
560610085609668608,lfg-battleroyale-mobile,19,DM me for more info
