ID,Content Length,Content
558817530043432961,34,I admire the guy who killed butler
558817658900840468,56,the guy who edited mein kampf was the first grammar nazi
558817689615859713,0,
558817751200956435,2,no
558817806804713482,3,n o
558817871824945172,6,[MEME]
558817884995059722,10,bamboozled
558817894528712739,4,eeee
558817947402108940,5,you 😉
558817990855098388,13,BURN THE MODS
558818380472385546,19,Vive la révolution!
558818427737866241,20,OFF WITH THEIR HEADS
558818947873374212,23,If you say so_ bagel...
558819088789667856,35,kEeP mEmEs iN <#212597110770630656>
558820646558367777,48,can one of the mods kick me with the reason “ee”
558820719299919874,26,how the fuck am i level 16
558820795535720454,36,I’ve only sent like 10 messages here
558820893674045440,17,i never knew that
