ID,Server,Channel,Content Length,Content
561011580456796160,Official Fortnite,fortnite-general,22,NEVER PLAY FORTNITE!!!
561011649247576095,Official Fortnite,fortnite-general,22,ROBLOX IS BETTER!!!!!!
