ID,Channel,Content Length,Content
558818671334785035,lfg-battleroyale-pc,13,LF3 EU SQUADS
558819082342760448,lfg-battleroyale-pc,19,LF2 EU SQUADS DM ME
558819331287416868,lfg-battleroyale-pc,19,LF2 EU SQUADS DM ME
558819644669034516,lfg-battleroyale-pc,19,LF2 EU SQUADS DM ME
558820379083407361,lfg-battleroyale-pc,22,LF1 EU DM ME!!!!!!!!!!
558820821288615937,lfg-battleroyale-pc,19,LF1 EU SQUADS DM ME
558821069595869234,lfg-battleroyale-pc,12,LF1 EU DM ME
558821377570897940,lfg-battleroyale-pc,6,LF1 EU
558822980688412692,lfg-battleroyale-pc,6,LF1 EU
558827932974448655,lfg-battleroyale-pc,12,LF1 EU DM ME
560651488288833566,lfg-battleroyale-pc,12,LF1 EU DM ME
560652887059857409,lfg-battleroyale-pc,19,LF2 EU SQUADS DM ME
560653604759928832,lfg-battleroyale-pc,19,LF2 EU SQUADS DM ME
