ID,Content Length,Content
560950034502385681,29,LF NAE Duo 76 points rn dm me
560950501978537992,29,LF NAE Duo 76 points rn dm me
560982968794087425,31,LF Arena Duo NAE 109 pts+ dm me
560984017017634835,31,LF Arena Duo NAE 109 pts+ dm me
560984786252988417,31,LF Arena Duo NAE 109 pts+ dm me
