ID,Channel,Content Length,Content
559088736621690911,18plus,16,Ed what country?
559088774206980106,18plus,20,Most have it illegal
559088949109194812,18plus,47,I very small number iirc_ but most it's illegal
559089206664757268,18plus,75,Doesn't mean you wouldn't get banned at light speed the moment a mod saw it
559089233466359944,18plus,4,See?
559089841296637954,18plus,118,Cuz fucking a car doesn't give us problems with consent. Most of the world agrees that it's wrong or shouldn't be done
559090063745744923,18plus,85,And the discord isn't governed under sharia_ but it's likely going to follow US rules
