ID,Channel,Content Length,Content
558445440614400000,fortnite-general,86,I died three times in a row becuase more than 7 chest/loot spots didn't spawn anything
558445801848700938,fortnite-general,41,IM actually only unluck every single game
558445992609972229,fortnite-general,36,Good skin does not equal good player
