ID,Content Length,Content
558453602062958642,29,congrats_ such a great weapon
558455744798916609,8,PL 120 🤡
558462669594689556,31,<@!302921272482856972> 🤡  "low"
558473697694973962,31,<:justright:327528247900372994>
558766356497956874,1,😂
558805542219546635,31,<:justright:327528247900372994>
558806848862421003,4,DETH
558827765814657054,22,**[Jazz Music Stops]**
558829567519752202,22,**[Jazz Music Stops]**
558830251862392859,43,450k HS damage after Gunblazer phase shifts
558830868421017603,0,
558835648014843904,40,**[ J A Z Z  - M U S I C - S T O P S ]**
558839053781565440,2,x)
558865432657002496,52,Nice stonewood waffle defense <@!184094475671306242>
558870870437658635,42,pretty unique defense_ i'll have to try it
560630916398055444,28,**NOW THATS A LOTTA DAMAGE**
560631424529596416,3,lol
560654388255916036,14,**evil laugh**
561002588695298078,46,CR_CD_DMG_CD = <:justright:327528247900372994>
561008922786529283,1,😊
