ID,Channel,Content Length,Content
558858779006074890,fortnite-general,29,<@313675762618204172> did it.
559009703045234688,fortnite-general,49,!lfgs <@387721174572072981> <@321697727014633473>
559010371449520138,fortnite-general,124,So..? If he likes the game_ nothing wrong with that. <@321697727014633473>NL!lfgs <@321697727014633473> <@335129426973032458>
559010785557348383,fortnite-general,28,!lfgs  <@404720124579414026>
559011036955672587,fortnite-general,27,!lfgs <@512091336657207302>
559011359770017802,fortnite-general,50,Please don't advertise here! <@479129227971657738>
559011570940903424,fortnite-general,75,What's with the ping? If you're not going to write anything_ don't ping me.
559012028749053954,fortnite-general,76,Yeah_ I play it. I just beat grounded a few weeks ago. <@320446747094548481>
559012304008642570,fortnite-general,26,Yep! <@320446747094548481>
559012481557725184,fortnite-general,26,!lgs <@376742015163170816>
559012761334710302,fortnite-general,11,What is it?
