ID,Server,Channel,Content Length,Content
559051594423992341,Official Fortnite,fortnite-general,84,<:brick:332200851261358110> ><:wood:332200826456113152> ><:metal:357614540885590019>
559052033361969191,Official Fortnite,fortnite-general,4,No u
559052192112181249,Official Fortnite,fortnite-general,347,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530>
559052327407845376,Official Fortnite,fortnite-general,4,No u
559052429195476994,Official Fortnite,fortnite-general,13,Stop bullying
559052673031208960,Official Fortnite,fortnite-general,414,<:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110> <:wood:332200826456113152> <:metal:357614540885590019> <:brick:332200851261358110>
559052975562031116,Official Fortnite,fortnite-general,6,Tf!!??
559053338956660737,Official Fortnite,fortnite-general,1,🔞
559053451712004106,Official Fortnite,fortnite-general,44,<:vinder:504282002330091530>  ill belp u out
559053598374232095,Official Fortnite,fortnite-general,24,<@394399643431206913> so
559053832147959830,Official Fortnite,fortnite-general,46,<@558376565948547093> dont worry they are high
559053991619592212,Official Fortnite,fortnite-general,33,<@489828970305552385> u probs are
559054122330882058,Official Fortnite,fortnite-general,47,<@489828970305552385> didnt u say u were a girl
