ID,Content Length,Content
560609329380851732,36,T-series past pewdiepie everyday now
560609393708761098,20,He needs a big boost
560609603016982529,79,Bro after new years people stopped watching the stream more and stopped carring
560609732889542692,170,➤ Place to talk about Pewdiepie VS T-Series.NLNLThis channel is not an excuse to insult either side. Nor is it an excuse to be racist. Keep that in mind. Rules still apply.
560609779207241756,19,Those are the rules
560609808101670938,21,<@304820793031000064>
560609992705703994,13,That's better
560623250514640928,59,Can I get an f in chat for pewds and t in chat for t-series
560623879551188992,23,Like my garlic balls...
560624273157521428,181,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE  SECRET MESSAGESECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624394440015872,60,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624408906170369,60,SECRET MESSAGE  SECRET MESSAGE SECRET MESSAGE SECRET MESSAGE
560624983395663912,65,This message is so secret only people with a high IQ can see this
560625021501046794,65,This message is so secret only people with a high IQ can see this
560625041549688843,65,This message is so secret only people with a high IQ can see this
560625148991111169,43,<@522577471145508864> <@522577471145508864>
560625435579383808,54,Dm me and ping me 5000 times for 30$ American dollars.
560625478981910528,8,No joke.
560625557105016832,27,Anyone up for the challenge
