ID,Server,Channel,Content Length,Content
558448161971240963,FlareTV - PewDiePie vs T-Series,general,0,
558448209639374864,FlareTV - PewDiePie vs T-Series,general,3,lol
558448342376513593,FlareTV - PewDiePie vs T-Series,general,17,he is our saviour
558448378653179914,FlareTV - PewDiePie vs T-Series,general,27,yes i know what fortnite is
558448423943274516,FlareTV - PewDiePie vs T-Series,general,3,yes
558448515353804826,FlareTV - PewDiePie vs T-Series,general,16,fortnut is trash
558448574862589953,FlareTV - PewDiePie vs T-Series,general,14,trash ass game
558448608920207366,FlareTV - PewDiePie vs T-Series,general,22,csgo is so much better
558448681704226816,FlareTV - PewDiePie vs T-Series,general,12,fortnite gay
558448850902188032,FlareTV - PewDiePie vs T-Series,general,21,i used to play roblox
558448963011739659,FlareTV - PewDiePie vs T-Series,general,12,fortnite gay
