ID,Server,Channel,Content Length,Content
558836748940214294,SAO: Memory Defrag,memes-md,35,<:GWmiyanoCheer:398866950371147776>
558836954171441172,SAO: Memory Defrag,pulls,32,<:hyperasada:315823959255810050>
558838936990908428,SAO: Memory Defrag,global-md,80,Can still do boss no problem without barrier but for early combo its gud to have
558841573878661151,SAO: Memory Defrag,new-player-help,106,Also the r2 are unlimited in the quest its not just 1 x) but then again no need to go for it r3 more worth
558842514044354581,SAO: Memory Defrag,global-md,20,Most do unless whale
558842574283079681,SAO: Memory Defrag,global-md,47,Oh wait they don’t even get to the 2nd parry x)
558843249775607848,SAO: Memory Defrag,bot-playground,19,.iam Leafa fan club
558843311276818432,SAO: Memory Defrag,bot-playground,19,.iam ronie fan club
558843470735867904,SAO: Memory Defrag,global-md,12,Want mine x)
558843850467049472,SAO: Memory Defrag,global-md,29,Mine is overpowered plis help
558844126620155914,SAO: Memory Defrag,global-md,38,Early 2017 so I can only have 4* tanks
558845199711862784,SAO: Memory Defrag,global-md,39,Monday/Thursday depends on time I guess
558845285313413133,SAO: Memory Defrag,global-md,8,Tuesday*
558845295266496522,SAO: Memory Defrag,global-md,2,X)
558845520966189067,SAO: Memory Defrag,global-md,30,Yea or midday for some I think
558845612393496577,SAO: Memory Defrag,global-md,15,Monday probably
558845677950468099,SAO: Memory Defrag,global-md,27,don’t know who is first tho
558845730828320768,SAO: Memory Defrag,global-md,20,either rain or Sinon
558845847572578314,SAO: Memory Defrag,global-md,18,Gotta wait and see
558846589012279317,SAO: Memory Defrag,global-md,35,Kinda don’t like 2 unit banners tho
558846693144264736,SAO: Memory Defrag,global-md,37,More struggle to get an rc scout ooff
558850729972989973,SAO: Memory Defrag,global-md,13,Just use site
558850743776444416,SAO: Memory Defrag,global-md,9,Boom done
558851203715563540,SAO: Memory Defrag,global-md,1,💸
