ID,Content Length,Content
558759319378722845,97,<:redCross:405073349664833537> Dear <@549190695806697487>_ That does not seem to be a question...
558759401079439360,117,🎱 Question by <@549190695806697487>: *does <@312843588595875841> love me_ but no homo btw. Does he tho?*NL```NLNope.```
558759712708100106,86,🎱 Question by <@549190695806697487>: *does <@312843588595875841> love me?*NL```NLYES!```
558779699455852564,68,<a:SkyraLoading:497584859045429250> Playing rock_ scissors_ paper...
558780620625543180,0,
558784713649553409,0,
558802445669498890,19,Loading Commands...
558802883865477141,33,You have a total of 72024 points.
558803183892299777,36,Here is a kiss for you_ Adrianello 💜
558803315912343583,0,
558803319095689236,42,Here is a kiss for you_ aland_ i guess.. 💜
558803353404964879,6,Nya! 🐱
558803399542571052,0,
558803593348644874,38,Here is a cuddle for you_ Adrianello 💞
558803678409129994,31,Gently pats Adrianello's head ❤
558803782411223051,40,Here is a nice hug for you_ Adrianello ❤
558804039870054403,19,Loading Commands...
558827810870001664,19,Loading Commands...
558830701416546314,80,Yay! You earned 200<:ShinyYellow:324157128270938113>! Next dailies in: 12 hours.
558832578816114691,72,🎱 Question by <@556251957162016799>: *is Iris Adrianello?*NL```NLMaybe.```
558834588844163092,104,<:redCross:405073349664833537> Dear <@556251957162016799>_ time must be a valid duration or date string.
558834663993376778,104,<:redCross:405073349664833537> Dear <@556251957162016799>_ time must be a valid duration or date string.
558834703587868703,818,📃 | ***Help Message*** | __**gstart**__NLStart a new giveaway.NLNL📝 | ***Command Usage***NL`s! 《gstart|giveaway》 <time:time> <title:...string{_256}>`NLNL🔍 | ***Extended Help***NLThis command is designed to manage giveaways. You can start them with this command by giving it the time and a title. When a giveaway has been created_ Skyra will send a giveaway message and react to it with 🎉 so the members of the server can participate on it. Once the timer ends_ Skyra will retrieve all the users who reacted and send the owner of the giveaway a message in direct messages with the winner_ and other 10 possible winners (in case of needing to re-roll).NLNL⚙ | ***Explained usage***NL→ **time**: The time the giveaway should last.NL→ **title**: The title of the giveaway.NLNL🔗 | ***Examples***NL→ Skyra_ giveaway *6h A hug from Skyra.*
558834978474164235,104,<:redCross:405073349664833537> Dear <@556251957162016799>_ time must be a valid duration or date string.
558836334618345473,88,<:redCross:405073349664833537> Dear <@556251957162016799>_ title is a required argument.
558836470937550859,16,🎉 **GIVEAWAY** 🎉
558836726274195468,74,Congratulations <@516446658943385612>! You won the giveaway **ONLY ONE 1**
558844691479789583,0,
558847083231313921,80,Yay! You earned 200<:ShinyYellow:324157128270938113>! Next dailies in: 12 hours.
558867996261744659,62,🎱 Question by <@556251957162016799>: *no or yes?*NL```NLNope.```
