ID,Server,Channel,Content Length,Content
558473230617280513,/r/Anime Discord!,anime,8,hey guys
558473241501499402,/r/Anime Discord!,anime,37,<:WhenLifeGetsYou:552225665156644865>
558473253467848707,/r/Anime Discord!,anime,8,I'm home
558473359558443028,/r/Anime Discord!,anime,20,time for more gundam
558473376340115456,/r/Anime Discord!,anime,32,<a:MiyanoYay:552224799825592320>
558473601943339008,/r/Anime Discord!,general,36,<:KannaDetective:552224379283701761>
558473613704036353,/r/Anime Discord!,general,15,does not comput
558473708524666921,/r/Anime Discord!,casual,4,yeah
558473719467737088,/r/Anime Discord!,casual,14,smoking is bad
558473743102377994,/r/Anime Discord!,casual,26,I have a friend that vapes
558473761716699137,/r/Anime Discord!,casual,27,but I can't get him to quit
558473774899527681,/r/Anime Discord!,casual,31,<:PeepoLife:552232955821686784>
558473935235317811,/r/Anime Discord!,general,38,just don't say loli or u'll get banned
558473941447082014,/r/Anime Discord!,general,6,o shit
558473953950302245,/r/Anime Discord!,general,36,<:MonkaSurrender:552222985084338218>
558474022371983383,/r/Anime Discord!,anime,4,heyo
558474130601803788,/r/Anime Discord!,general,14,I'm not scared
558474144929415178,/r/Anime Discord!,general,31,<:atarucool:472757640435335168>
558474272574668847,/r/Anime Discord!,anime,23,how was everyone's days
558769377432961034,/r/Anime Discord!,manga,18,Oh hell yeah ricey
558769399566434304,/r/Anime Discord!,manga,21,Glad you’re liking it
558769444093165569,/r/Anime Discord!,manga,32,It’s one of my favorite webtoons
558805343304548352,/r/Anime Discord!,anime,48,<@177127764355317760> are you watching moribito?
558805386770120704,/r/Anime Discord!,anime,29,<:Poggers:552222985633660963>
558805415932985346,/r/Anime Discord!,anime,9,Good shit
558812289357316127,/r/Anime Discord!,anime,59,Tanda is the only man in the world that could deserve Balsa
558812319006851097,/r/Anime Discord!,anime,26,<:Love:552224799435259924>
558866947433955369,/r/Anime Discord!,casual,39,Wait are you guys watching perfect blue
558867339009851434,/r/Anime Discord!,casual,33,<:NotLikeMiya:552224799368413225>
558867349265055874,/r/Anime Discord!,casual,8,I’m torn
558867628823805953,/r/Anime Discord!,casual,34,<@182974877479731201> what day you
558867675363672085,/r/Anime Discord!,casual,10,Coin flip?
558867965546856450,/r/Anime Discord!,casual,52,Also yeah my memory leak is fixed for the time being
558868329931210752,/r/Anime Discord!,casual,15,He beetlejuices
558868398327726080,/r/Anime Discord!,casual,35,Ricey when would you be watching PB
558868445291347981,/r/Anime Discord!,casual,39,if it’s not soon imma just watch lodoss
558868581350375424,/r/Anime Discord!,casual,29,<:aquaded:522387786909614080>
558868616280277002,/r/Anime Discord!,casual,3,Wtf
558868640951304193,/r/Anime Discord!,casual,25,<:wtf:452887335730806786>
558868658307203072,/r/Anime Discord!,casual,2,Ok
558868674145157121,/r/Anime Discord!,casual,12,Perfect blue
558868701320052737,/r/Anime Discord!,casual,29,Where’s <@460557512266088458>
558868770878390272,/r/Anime Discord!,casual,47,Also were we gonna invite <@233618095397273600>
558868807578419212,/r/Anime Discord!,casual,17,Get in here buddy
558868862062428160,/r/Anime Discord!,casual,13,Perfect blue?
558868966223642625,/r/Anime Discord!,casual,28,It’s better than Jin Roh tbh
558869018493190154,/r/Anime Discord!,casual,37,Legend we can watch Lodoss after this
558869039942991893,/r/Anime Discord!,casual,31,I don’t have a bed time tonight
558869161992781845,/r/Anime Discord!,casual,29,Did you like tv better speed?
558869497465798677,/r/Anime Discord!,casual,3,nah
558869537336983583,/r/Anime Discord!,casual,32,jin roh chat should go away soon
