ID,Channel,Content Length,Content
558450763031117854,bot-commands,38,<@423694063888498688>  why do you @ me
558450822946488340,bot-commands,5,!!arc
558450836263534604,bot-commands,5,!!arc
558450858791272458,bot-commands,5,!!arc
558450859240062978,bot-commands,5,!!arc
558450892349636609,bot-commands,21,<@423694063888498688>
558450896627957780,bot-commands,21,<@423694063888498688>
558450898465193996,bot-commands,21,<@423694063888498688>
558450901526773770,bot-commands,21,<@423694063888498688>
558450903984898108,bot-commands,21,<@423694063888498688>
558450910842322945,bot-commands,21,<@423694063888498688>
558450917729501184,bot-commands,21,<@423694063888498688>
558450930555682824,bot-commands,21,<@423694063888498688>
558450935936975017,bot-commands,21,<@423694063888498688>
558450941444096001,bot-commands,21,<@423694063888498688>
558450949606342656,bot-commands,21,<@423694063888498688>
558450958376501262,bot-commands,21,<@423694063888498688>
558450972041674763,bot-commands,21,<@423694063888498688>
558450979440295947,bot-commands,21,<@423694063888498688>
558450989833781258,bot-commands,21,<@423694063888498688>
558451002781728808,bot-commands,21,<@423694063888498688>
558451014554877955,bot-commands,21,<@423694063888498688>
558451027515277313,bot-commands,21,<@423694063888498688>
558451039934873611,bot-commands,21,<@423694063888498688>
558451055680028682,bot-commands,21,<@423694063888498688>
558451065872318464,bot-commands,21,<@423694063888498688>
558451120788209685,bot-commands,21,<@423694063888498688>
558451142074302476,bot-commands,21,<@423694063888498688>
558451157790621701,bot-commands,21,<@423694063888498688>
558451163809316864,bot-commands,21,<@423694063888498688>
558451167286525963,bot-commands,21,<@423694063888498688>
558451174437814298,bot-commands,21,<@423694063888498688>
558451180141805578,bot-commands,21,<@423694063888498688>
558451199217631233,bot-commands,21,<@423694063888498688>
558451207908098049,bot-commands,21,<@423694063888498688>
558451210081009664,bot-commands,21,<@423694063888498688>
558451212400459835,bot-commands,21,<@423694063888498688>
558451283040796677,bot-commands,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451297133527040,bot-commands,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451340452560916,bot-commands,21,<@423694063888498688>
558451374434680865,bot-commands,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451410040258573,bot-commands,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558454969334759425,voice,23,https://satiregoat.com/
558460761362399253,voice,1,o
558460763979644928,voice,1,w
558460766165008384,voice,1,o
558461105949769768,voice,6,owo nw
558461128045494274,voice,20,it's ok i forgive yo
558461132369559553,voice,1,u
558462267457404929,general,260,Alright_ here we go. <@!220358653272653825>  I would like to say that even though I haven't formally met you yet  you remind me of a girl I really liked at my old school a few years ago_ and I think those feelings are coming back to me_ not of her_ but of you.
558462302085578783,general,2,xd
558462718365925407,voice,260,Alright_ here we go. <@!263061592776638464>  I would like to say that even though I haven't formally met you yet  you remind me of a girl I really liked at my old school a few years ago_ and I think those feelings are coming back to me_ not of her_ but of you.
558462763018616842,voice,4,NICE
558463107798794240,general,9,egg gang?
558463118401994762,general,3,EGG
558463379690225693,voice,19,altii sing for them
558463430227525634,voice,1,y
558464553554411521,bot-commands,21,<@423694063888498688>
558465073874731008,general,4,egg?
558465244540698625,general,5,e g g
558466129299767296,voice,32,noah ain't taking you on the ark
558466136392335390,voice,3,lol
558466481176838144,voice,6,!! tgn
558466494015602696,voice,5,!!tgn
558466501569413121,voice,5,!!arc
558466980458528768,voice,8,shadilay
558467167448727552,voice,12,o w o a ltii
558467500392710154,voice,17,Altii sing 4 them
558467572832665614,voice,1,?
558467654466273327,voice,7,ILLEGAL
558468335310864397,general,0,
558801584922951680,movie-night,39,<@!380565056523468810>  California Gang
558804598509273129,movie-night,1,.
558819288593465356,voice,63,https://www.youtube.com/channel/UCw-RRxHh9c9UlVBJbGw7sQA/videos
558855383477649408,movie-night,43,hmm what're u doing outside the server jade
559089011696599042,voice,0,
