ID,Content Length,Content
558450763031117854,38,<@423694063888498688>  why do you @ me
558450822946488340,5,!!arc
558450836263534604,5,!!arc
558450858791272458,5,!!arc
558450859240062978,5,!!arc
558450892349636609,21,<@423694063888498688>
558450896627957780,21,<@423694063888498688>
558450898465193996,21,<@423694063888498688>
558450901526773770,21,<@423694063888498688>
558450903984898108,21,<@423694063888498688>
558450910842322945,21,<@423694063888498688>
558450917729501184,21,<@423694063888498688>
558450930555682824,21,<@423694063888498688>
558450935936975017,21,<@423694063888498688>
558450941444096001,21,<@423694063888498688>
558450949606342656,21,<@423694063888498688>
558450958376501262,21,<@423694063888498688>
558450972041674763,21,<@423694063888498688>
558450979440295947,21,<@423694063888498688>
558450989833781258,21,<@423694063888498688>
558451002781728808,21,<@423694063888498688>
558451014554877955,21,<@423694063888498688>
558451027515277313,21,<@423694063888498688>
558451039934873611,21,<@423694063888498688>
558451055680028682,21,<@423694063888498688>
558451065872318464,21,<@423694063888498688>
558451120788209685,21,<@423694063888498688>
558451142074302476,21,<@423694063888498688>
558451157790621701,21,<@423694063888498688>
558451163809316864,21,<@423694063888498688>
558451167286525963,21,<@423694063888498688>
558451174437814298,21,<@423694063888498688>
558451180141805578,21,<@423694063888498688>
558451199217631233,21,<@423694063888498688>
558451207908098049,21,<@423694063888498688>
558451210081009664,21,<@423694063888498688>
558451212400459835,21,<@423694063888498688>
558451283040796677,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451297133527040,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451340452560916,21,<@423694063888498688>
558451374434680865,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558451410040258573,274,<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688> NL<@423694063888498688>
558464553554411521,21,<@423694063888498688>
