ID,Content Length,Content
558466706855559193,35,eae seus lindo que nao tem namorada
558466768629268521,10,Seus merda
558466830365098014,8,seu lixo
558466867291881512,10,seus lixos
558466907338965013,5,Nuubs
558466978814230549,18,sua mae é umaboila
558467007624773687,7,hi  nub
558467033302433793,29,Welcome back to  my new video
558467067498594334,12,HI O CARALHO
558467193197559858,25,Eu quero é  Comeh  Mulher
558467271064813638,408,dude ive wanted to build a castle wall but im not sure how to go ABOUT IT HOWS THAT FOR EARLY BUILDINGdude ive wanted to build a castle wall but im not sure how to go ABOUT IT HOWS THAT FOR EARLY BUILDINGdude ive wanted to build a castle wall but im not sure how to go ABOUT IT HOWS THAT FOR EARLY BUILDINGdude ive wanted to build a castle wall but im not sure how to go ABOUT IT HOWS THAT FOR EARLY BUILDING
558467299036889114,19,DELICIA DE SERVIDOR
558467324009644032,9,sss~sssss
558467370381869070,28,quem gosta de mulher diga EU
558467428078583808,2,eu
558467460332912655,24,EU VO COMEH VARIA MULHER
558467551814746122,3,SSS
