ID,Server,Channel,Content Length,Content
561000138890543126,r/teenagers,general,15,hey mothasuckas
561000303042887680,r/teenagers,general,40,i nutted to the trailer to borderlands 3
561000505275318322,r/teenagers,general,6,haiiii
