ID,Server,Channel,Content Length,Content
558771800692097050,r/teenagers,voice,14,bman is a trap
558771815779008512,r/teenagers,voice,19,but in the good way
558771911723843594,r/teenagers,general,13,robin is fake
558772046990147584,r/teenagers,general,60,<@!135309377107263488>  dreams of putting cheese on his dick
558789950439555102,r/teenagers,voice,13,Come back dad
558798945787183134,r/teenagers,voice,3,Oof
560998289697144875,r/teenagers,voice,0,
560998379572690945,r/teenagers,voice,0,
560998498980462642,r/teenagers,voice,0,
560998640274112513,r/teenagers,voice,0,
560999244266471444,r/teenagers,voice,0,
560999344426319924,r/teenagers,voice,0,
560999472382083072,r/teenagers,voice,0,
560999618268233729,r/teenagers,voice,0,
560999864415158287,r/teenagers,voice,0,
561000099023421471,r/teenagers,voice,0,
561000487646920706,r/teenagers,voice,0,
