ID,Server,Channel,Content Length,Content
558435089961451531,MINECRAFT,rpg,12,/adventure 2
558436612053139466,MINECRAFT,rpg,18,/assign strength 2
558436678436651018,MINECRAFT,rpg,17,/assign defense 3
558436721583194117,MINECRAFT,rpg,5,/mine
558436805490245665,MINECRAFT,rpg,18,/recipe iron ingot
558822090015375360,MINECRAFT,rpg,6,/stats
558822148643225612,MINECRAFT,rpg,5,/mine
558822209569816587,MINECRAFT,rpg,17,/craft iron ingot
558822504009826307,MINECRAFT,rpg,4,/adv
558840901774999553,MINECRAFT,rpg,4,/adv
558841038907768863,MINECRAFT,rpg,4,/adv
558841559794319374,MINECRAFT,rpg,4,/adv
558841754019692585,MINECRAFT,rpg,7,/forage
560650356372275200,MINECRAFT,rpg,4,/inv
560650394645168149,MINECRAFT,rpg,6,/stats
560650486164750339,MINECRAFT,rpg,7,/forage
560650504338800640,MINECRAFT,rpg,5,/mine
560650529009827842,MINECRAFT,rpg,5,/chop
560651009517551665,MINECRAFT,rpg,15,/gbsearch lemon
560651145647751189,MINECRAFT,rpg,18,/gbsell jt1gyip1 6
560651194729758741,MINECRAFT,rpg,13,/gbsearch log
560651310211268621,MINECRAFT,rpg,18,/gbsell jtrv7bdl 4
560651341710491658,MINECRAFT,rpg,4,/adv
560651403115102228,MINECRAFT,rpg,12,/adventure 1
560653853775757321,MINECRAFT,rpg,4,/adv
560975410511347763,MINECRAFT,rpg,5,/mine
560975433005531166,MINECRAFT,rpg,7,/forage
560975451489828934,MINECRAFT,rpg,7,/search
560975466031480833,MINECRAFT,rpg,5,/chop
560975488437190668,MINECRAFT,rpg,4,/adv
560975893367881749,MINECRAFT,rpg,36,i forgot how to assign points though
560976075547475968,MINECRAFT,rpg,18,/assign xp boost 5
560976096405749762,MINECRAFT,rpg,6,thanks
560976224503988253,MINECRAFT,rpg,31,strangth is already pretty high
560976254854234132,MINECRAFT,rpg,11,/attributes
560976339168002061,MINECRAFT,rpg,12,very true xD
560976365852033024,MINECRAFT,rpg,4,/adv
560976428389236739,MINECRAFT,rpg,14,/buy iron mace
560976498425724928,MINECRAFT,rpg,40,yeah it takes awhile to see a difference
560976527723069470,MINECRAFT,rpg,21,iron flail is level 4
560976578897510412,MINECRAFT,rpg,14,/use iron mace
560976597847638055,MINECRAFT,rpg,6,/stats
560976707171909652,MINECRAFT,rpg,3,lol
560976716370149377,MINECRAFT,rpg,4,/adv
560976759663886341,MINECRAFT,rpg,4,nice
560976775346257943,MINECRAFT,rpg,4,/adv
560976799203328011,MINECRAFT,rpg,4,/adv
560976849434312727,MINECRAFT,rpg,4,/adv
560976879297888285,MINECRAFT,rpg,4,/adv
560976932695703573,MINECRAFT,rpg,4,/adv
560976948176879651,MINECRAFT,rpg,4,/adv
560976999980466196,MINECRAFT,rpg,4,/adv
560977028959043594,MINECRAFT,rpg,4,/adv
560977084449685504,MINECRAFT,rpg,4,/adv
560977113230868508,MINECRAFT,rpg,4,/adv
560977388918276156,MINECRAFT,rpg,4,/adv
560977484368183308,MINECRAFT,rpg,4,/adv
560977799826112512,MINECRAFT,rpg,4,/adv
560977830289211416,MINECRAFT,rpg,6,/stats
560977878607462422,MINECRAFT,rpg,5,/mine
560977904440442909,MINECRAFT,rpg,7,/forage
560982315816452147,MINECRAFT,rpg,5,/chop
560982330055852033,MINECRAFT,rpg,5,/mine
560982348464783360,MINECRAFT,rpg,7,/forage
560982365175021579,MINECRAFT,rpg,6,/seach
560982389795323914,MINECRAFT,rpg,7,/search
560982560310820895,MINECRAFT,rpg,4,/adv
