ID,Channel,Content Length,Content
560646671676211202,fortnite-general,14,PUBG is BETTER
560646761480454144,fortnite-general,14,PUBG is BETTer
560646887753908249,fortnite-general,4,FUCK
560646957320896514,fortnite-general,2,Hi
560647026522456064,fortnite-general,5,Hello
560647120919592961,fortnite-general,43,Where do u guys live cause im gonna stalk u
560647213173178389,fortnite-general,3,Bad
560647599174975489,fortnite-general,4,Stop
560647709053157376,fortnite-general,63,https://tenor.com/view/futurama-professor-old-naked-gif-4977669
