ID,Content Length,Content
559094299334148116,257,i've tried downloading forge on my minecraft folder which I put into my secondary disk and after installing (which according to the installer went fine) nothing changed_ the folder has no forge files and upon using the launcher no forge profiles are visible
559094375209107466,51,is this a known thing or is my computer just gunked
