ID,Server,Channel,Content Length,Content
558817096822423552,Official Fortnite,fortnite-general,41,Fucking hell IOS voicechat still disabled
558817317421842432,Official Fortnite,fortnite-general,106,Bullshit that they return androids voicechat and leave IOS voicechat disabled_ fuck iOS cant catch a break
558817553162436620,Official Fortnite,fortnite-general,22,for 30 fucking minutes
