ID,Content Length,Content
559002869169389594,29,No ads  <@171200846825127936>
559002970906165248,49,It's seld promotion aka ad  <@171200846825127936>
559003035335131156,20,Yeah so you're aware
559003155581370379,16,It's still an ad
559003254277537792,33,I'm 40 kgs  <@450107065919209472>
559003311815000082,14,I'm 168cm tall
559003582364385292,39,How many snapshots there were this week
559003638643818497,4,Shoe
559004184586878976,44,<@452491429403426819>NLI don't understand you
559004287489802250,29,How many snapshots there were
559004314572423201,9,This week
