ID,Content Length,Content
558430287454011430,22,<@!504294813240393739>
558430325798338570,12,Just appeal.
558430346388176916,31,If you bed-bombed_ just appeal.
558431016029782016,54,My opinion is you're unbanned_ <@!504294813240393739>.
558431348113801236,36,Just appeal_ <@!208334477372555264>.
558431384457314331,24,It's really no big deal.
558434995232833586,26,<@!281923324131672075> Hi.
558449668791599135,11,no u banned
558449681819238410,1,😠
558449731471409161,26,will u be banned tomorrow?
558449765281562634,17,can you check pls
558449792150405161,24,<@144662869194178560>kid
558449842523734028,29,i actually rlly wntd u to ply
558449959364722709,3,hmm
558449978935345152,15,was it a perma?
558450905326944266,15,Okay_ for real:
558450961207525396,96,Last call for the **TeenGamingNights Survival Games**: <https://goo.gl/forms/z7H26VwcmQw3VOUM2>.
558451005835051011,46,I'm legit only accepting a single person more.
558451037904699392,32,So_ if that's you-- make it you.
558451157065007126,53,(It's on a different server_ <@!208334477372555264>).
558451199674810381,36,Check the <#554062318087176203> tab.
558451245124157440,3,lol
558452165379751947,21,<@144662869194178560>
558452184983797821,36,will you be a good boi in the event?
558452209554292747,30,will you follow all the rules?
558452236875988992,32,<:hyperthonk:470659159340220437>
558452247391109140,3,no.
558452258191441939,10,no neither
558452275077578772,11,no nesthers
558452301912604691,23,so you'll be a good boi
558452304970383375,2,ok
558452995449290753,22,<@!208334477372555264>
558453012717240346,13,Where you at.
558453131059527691,3,No!
558453208624922655,91,You haven't applied to the **TeenGamingNights Survival Games** yet_ <@!208334477372555264>.
558453294167490580,40,(https://goo.gl/forms/AGWFH0fpfqUQmhNg2)
558453872666869780,5,Okay!
558453880367611934,7,Closed!
558788477487939584,41,<@&558520451786342410> Join the event VC.
559101114860175360,26,<@!285556898609102850> Hi.
559101130018258955,31,I need to have a word with you.
559101825102643210,57,<@!285556898609102850>_ are you 'User_Evolved' on Reddit?
559102004979433473,77,I only have a few words to say to you_ at this point_ <@!285556898609102850>.
559102131865518081,25,<@!285556898609102850>...
559102278653444098,15,Enjoy the gold.
560625303064412175,49,<@303305516686376974> you are a silly_ silly man.
560625324170280960,3,No.
