ID,Content Length,Content
558995012923424793,17,Sexy texture pack
558995061237481502,2,No
558995096205393931,10,You blind?
558995156272152588,21,ITS NOODLE YOU BAFOON
558995205446041600,20,YOU ABSolute bafoon0
558995236177838092,27,Yyou must ve legeally blind
558995407246721025,30,You talking like retadee child
