ID,Channel,Content Length,Content
560982893716045824,fortnite-general,16,tzuyu dam u cute
560982963651739668,fortnite-general,2,:/
560983114550083615,fortnite-general,25,tzuyu ur profile hawt asf
560983200143376384,fortnite-general,4,haha
560985252244488193,fortnite-general,3,lol
560985400286380072,fortnite-general,30,free vbucks get in my van kids
560985491047186436,fortnite-general,2,XD
560985597150232586,fortnite-general,21,nah this is not a van
560985674107584525,fortnite-general,19,its a van not a van
560985769813213204,fortnite-general,18,YEAAAH ITS SO NICE
