ID,Content Length,Content
558430149641764864,32,Bruh "Mockingbird" is a sad song
558430345515630603,47,I might get an actual gaming PC soon_ thank God
558430676911915048,8,How_ Ash
558430765210140683,13,That'll do it
558430999642374184,3,Hey
558431056211083284,2,Yo
558431243503534080,76,I choose <@280112531274596353>_ srry <@280112531274596353>_ nothing personal
558431401242787871,6,*SHIT*
558431575759650818,71,I meant <@!476060942082244639> for the first ping_ I'm a fucking retard
558432849116528641,51,<@280112531274596353> You talkin' shit about traps?
558433020034547773,5,*HOT*
558435467201347599,800,These ideas are nightmares to white parents whose worst fear is child with dyed hair and who like earrings_ like whatever they say has no bearing_ it's so scary in a house that allows no swearing to see him walking around with his headphones blaring_ alone in his own zone cold and he don't care. He's a problemed child_ and what bothers him all comes out when he talks about his fucking dad walking out_ cuz he hates him so bad that he blocks him out_ but if he'd ever saw him again he'd probably knock him out_ his thoughts are wack_ he's mad so he's talkin' back_ talkin' black_ brainwashed from rock n' rap_ he sags his pants_ blue rags_ and a stocking cap_ his stepfather hit him_ so he socked him back and broke his nose_ his house is a broken home_ has no control he just lets his emotions go.
558435608750718995,22,Sing with Me by Eminem
558435827168837633,3,owo
558436368649551882,39,<@!476060942082244639> I don't jack off
558436382197022750,3,Hey
558436734686199828,45,add me on Steam_ username Radical Kalashnikov
558446435272622105,45,That's why they call me Slim Shady_ I'm back.
558446510308851722,3,Hey
558446584145248256,3,Wut
558446944666648587,3,oof
558447147322834975,2,No
558447815638908928,215,I'm about to achieve one of the greatest deals in human history: South Park: The Stick Of Truth and South Park: The Fractured But Whole for only $18 on Steam_ step aside Trump_ Steam has mastered the Art of the Deal
558450343982137344,6,Hawyee
558451074311389194,11,If I had it
558451544916361249,12,bye beth ily
558451824793747466,51,I want to feel ||the true power of an M2 Browning||
558453400400953345,22,What's going on_ Bambi
558453828207247361,96,It's fine to have mental breakdowns_ Cam. I have them on occasion_ but I don't let that stop me.
558454366441570314,81,Dear God... the world's really going to shit if Bambi and Robin had a tough time.
558462690058829869,14,Goodnight guys
558462764943802388,6,Thanks
558462968715673602,32,Goodnight <@!545859864287641611>
558792543488311308,33,Remember when there were 2 Ashes?
558792652003213336,2,Ok
558792787626295297,63,<@!468908068651008020> It's okay_ I too have a millimeter peter
558819397314281486,29,Bruhs I changed my name again
558819660032770079,17,No don't say that
558819855143272477,12,What's wrong
558819926719332354,4,How?
558820039558692874,25,<@!237279229836787712> ok
558820336536387605,77,I just bought both South Park games for $18. My day has officially been made.
558820456111800351,17,Good for you Noah
558822354201870337,66,Who here has listened to Guilty Conscience by Eminem with Dr. Dre?
558822734961049601,0,
558823326252793867,69,Ok I'm gonna be playing Stick of Truth_ not gonna be active_ ily guys
558864229218910209,61,I was just playing Stick of Truth_ wanted to see what was up.
558992101392646156,22,You know what's funny?
558992325444108301,99,I'm using Bar Darts in the Stick of Truth_ and they're more powerful than an advanced alien ray gun
558993265626578965,78,I'm thinking of writing an original rap song (original meaning pre-trap music)
558995213327269918,271,Shady-You gonna take advice from somebody who slapped Dee Barnes? Dre-Whatchu say? Shady-What's wrong_ didn't think I'd remember? Dre-Imma kill you motherfucker! Shady-Ah_ ah_ temper_ temper! Mr. Dre_ Mr. NWA_ Mr. AK_ coming straight outta Compton_ y'all better make way.
558997200370270209,35,How do I take a screenshot in game?
