ID,Content Length,Content
558431501193052180,51,Links aren’t able to be put into minecraft text yet
558437630568693780,69,That could work_ but this is why we need to get a /permission command
558848938912776211,24,Not of the powered rails
560600275862290442,98,There’s so many bugs that someone’s been able to make a full series on bedrock bugs called bugrock
560600385874821150,4,Nat?
560600554943021056,8,Ah I see
560600700409610397,21,That’s on Xbox right?
560600733653794839,38,I haven’t had that issue on windows 10
560600740758814720,6,Oh oof
560600839031488522,4,Damn
560600934993100840,100,I’d honestly love a large fixing update where they go through all the bug reports and fix everything
560601042073419887,106,The spawning rates_ spawning issues_ the inconsistency with redstone_ crashes and performance issues_ etc.
560601269866332181,8,Why not?
560601360266035201,15,The randomness?
560601395821019139,18,That’s on purpose?
560601769483436033,114,So redstone runs better performance and memory wise because of the inconsistency of whether something works or not
