ID,Content Length,Content
559036086215507970,20,i'm watching y'all 👀
559036149914533888,13,'watch music'
559036152930238494,3,yes
559045480596635652,4,ugay
559045486682832897,4,haha
559045492370046978,6,funnee
559052170369171456,61,Y'all ping me if I'm needed here. I'll be ready to do the do.
559058323358482433,91,?warn <@558468497718640640> DO not spam unless in the spamming channel. I saw what you did.
559060261126799399,7,*sniff*
559060323714203678,4,oof.
559060355918069770,34,that's a critical hit right there.
559060480069468193,27,?kick <@556962992974069812>
559060490190323722,3,bye
559060501322268672,7,he gone
559061135895035904,3,yes
559061148503113728,11,i hear text
559061177293078566,32,bardiel has good power like that
