ID,Server,Channel,Content Length,Content
559034956203032608,Official Fortnite,lfg-battleroyale-pc,85,i need people to help me get to lvl 50 xP am lvl 38 now playing team rumble dm me plz
559045531255570442,Official Fortnite,lfg-battleroyale-pc,95,i need someone with high tier battle pass to get exp in team rumble dm me if you wanna have fun
559049196842254357,Official Fortnite,lfg-battleroyale-pc,48,i need 2 more players for squad eu for EXP grind
559049844539392031,Official Fortnite,lfg-battleroyale-pc,54,i need 2 more players for squad eu for EXP grind dm me
559051095314268184,Official Fortnite,lfg-battleroyale-pc,48,i need 1 more players for squad eu for EXP grind
