ID,Server,Channel,Content Length,Content
558789614110900306,r/teenagers,memes,28,<:wheeze:468319611595653120>
558812685181911041,r/teengamingnights,general,2,yo
558813700723572757,r/teengamingnights,general,6,!!rank
558813762275115030,r/teengamingnights,general,7,!!ranks
558813792453263387,r/teengamingnights,general,16,!!rank Minecraft
558813829920849931,r/teengamingnights,general,13,alrighty then
558813878243295242,r/teengamingnights,bot-commands,7,!!ranks
558813916138962944,r/teengamingnights,bot-commands,16,!!rank Minecraft
558813943598940160,r/teengamingnights,bot-commands,16,!!rank Minecraft
558813980240511017,r/teengamingnights,bot-commands,18,!!rank Other Games
558824192724828198,r/teenagers,movie-night,25,dammit im gonna miss this
