ID,Channel,Content Length,Content
558427630039334938,support,132,when  try to start the game i have to click play. then it just doesnt start. i play on pc. i play forge 1.12.. <@537731814601785346>
558778413523927051,support,82,anybody help my mc wont open when i try 1.12.2 forge but it works with 1.8.9 forge
558778621150625822,support,21,how do i give u that?
558784258802450433,off-topic,71,<@335790858253107200> u need to accept my friend request so i can msg u
558784339245269007,bot-commands,5,!rank
558784573086105631,off-topic,2,ok
558784996027138059,support,10,gameglitz?
558785854131142704,off-topic,31,<@335790858253107200> hello ???
558788247514382336,off-topic,33,<@335790858253107200> ??? u there
558790844086353930,support,407,somebody help i get this error NLlauncherNLmainNLinfoNLPreparing to launch minecraft client for 1.12.2-forge1.12.2-14.23.5.2768NLlauncherNLmainNLwarnNLCouldn't get hash for org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar from http://files.minecraftforge.net/maven/org/scala-lang/scala-actors-migration_2.11/1.1.0/scala-actors-migration_2.11-1.1.0.jar.sha1: HTTP 404: Not Found
558790999221075998,support,264,Couldn't get hash for org\scala-lang\scala-actors-migration_2.11\1.1.0\scala-actors-migration_2.11-1.1.0.jar from http://files.minecraftforge.net/maven/org/scala-lang/scala-actors-migration_2.11/1.1.0/scala-actors-migration_2.11-1.1.0.jar.sha1: HTTP 404: Not Found
558792104013332498,support,37,it wont let me get rid off forgewurst
558792296192147467,support,2,no
558792367444852736,support,19,its a hacked client
558792584072396838,support,22,is that mc wont work??
558792808224260111,support,40,i cant get riid off the forgewurst thing
558793122314715166,support,36,so unistall mc then install it again
558793128623210518,support,1,?
558793298165104670,support,3,cya
559044718240071721,off-topic,32,<@335790858253107200> u there???
559044887568187413,support,13,somebody help
559044917779890176,support,31,my minecraft still isnt working
